Wavelength_nm_,N__SWG__15,N__SWG__14,N__SWG__13,N__SWG__12,N__SWG__11,N__SWG__10,N__SWG__9,N__SWG__8,N__SWG__7,N__SWG__6,N__SWG__5,N__SWG__4,N__SWG__3,N__SWG__2
1675.87939698492,0.851743071459713,0.841727533048792,0.809305723215016,0.751509005604061,0.680438647787783,0.597288529002081,0.507829213043868,0.413385135510916,0.32286820362459,0.238983332320727,0.162752324576105,0.104083517533246,0.0621408925670412,0.0432887263250358
1674.37185929648,0.853799944225897,0.843166441513082,0.810472339799936,0.751748676653181,0.680281421680729,0.596841215503902,0.507041435454999,0.41249446910776,0.321818665184775,0.237952538286116,0.161764864615085,0.103103008959852,0.0613308973865861,0.0425571126621329
1672.86432160804,0.855862967075054,0.844668120887586,0.811500028957398,0.751984545166716,0.680121221904944,0.596390677213614,0.506251571758898,0.411602344548892,0.32076750938921,0.236921801272996,0.160775966613023,0.102123206978419,0.0605203362054299,0.0418260531264328
1671.3567839196,0.857936274682976,0.846228443357919,0.812391502253208,0.752216759415969,0.67995803716002,0.595937125434359,0.505459575338209,0.410708945429303,0.319714689336875,0.235891216359777,0.159785528515958,0.101144115193895,0.0597093064919368,0.0410954525937737
1669.84924623116,0.860024306093214,0.847837996367443,0.813156541561877,0.752445483551264,0.679791854746305,0.595480778996593,0.504665405152085,0.409814451411312,0.31866017094764,0.234860868879911,0.158793500104191,0.100165694776973,0.0588979424535303,0.040365203241455
1668.34170854271,0.862128891085269,0.849483272987314,0.813812180966359,0.752670896792321,0.67962266132685,0.595021862215693,0.503869027181011,0.408919035962998,0.317603934584717,0.233830832926684,0.15779990002948,0.0991878524519391,0.0580864233671402,0.0396351826074732
1666.83417085427,0.864240477085982,0.851148029090054,0.814382720981415,0.752893192544865,0.679450443740965,0.594560603042985,0.503070415689087,0.408022864359211,0.31654597645719,0.23280117007687,0.156804840090835,0.098210422949004,0.0572749854905456,0.0389052515274214
1665.32663316583,0.866252649287167,0.852814665397499,0.814899402448315,0.753112577456067,0.679275189872604,0.594097231435906,0.502269554291403,0.407126091958492,0.315486309798276,0.231771928335285,0.155808562281721,0.0972331414528788,0.0564639397030123,0.0381752533078785
1663.81909547739,0.868240127517868,0.854465551924522,0.815398976485232,0.753329270455115,0.679096889591059,0.593631977936012,0.501466436875339,0.40622886270245,0.314424965883574,0.230743141241596,0.154811499513545,0.0962555973367691,0.0556536981730059,0.0374450182336294
1662.31155778894,0.870193552544049,0.856084255931543,0.81592077737845,0.753543501832696,0.678915535785032,0.593165072430131,0.500661068441014,0.405331307761405,0.313361994973069,0.22971482706084,0.153814380289601,0.095277153303411,0.0548448138988096,0.036714384328895
1660.8040201005,0.872104363034386,0.857656647995947,0.81650276824399,0.753755512408297,0.678731125505174,0.592696743064478,0.499853465920431,0.404433544243207,0.312297467258673,0.228686987974242,0.152818410606248,0.0942968052777655,0.0540380327081928,0.0359832610567173
1659.29648241206,0.873965312573648,0.859171786771815,0.817177343314341,0.753965552826534,0.678543661213009,0.592227215269154,0.49904365902446,0.403535673866566,0.311231473897974,0.227659609175168,0.151825568325282,0.0933129630675828,0.0532343333161445,0.0352517931309207
1657.78894472362,0.875770997363879,0.86062239785572,0.81796761677085,0.754173883009778,0.678353152098102,0.591756710822315,0.498231691150757,0.402637781465959,0.310164128217823,0.226632657748957,0.150838962516009,0.0923232179488647,0.0524348466046567,0.0345207121990755
1656.28140703518,0.877518330421488,0.862004896425702,0.818884745556838,0.754380771764445,0.678159615356981,0.591285446824727,0.497417620359297,0.401739933128354,0.309095567179739,0.225606081166575,0.149862814169588,0.0913245313241666,0.0516403408266381,0.0337918555012696
1654.77386934673,0.879206866959773,0.863319042234626,0.819926529890531,0.754586496473382,0.677963077203817,0.590813634340275,0.496601520376627,0.400842173639495,0.308025953213821,0.224579805136725,0.148869560488919,0.0903295086017269,0.0508360464009902,0.0330971664277754
1653.26633165829,0.880838898787441,0.864567371900856,0.821077013928046,0.754791342668481,0.677763573166785,0.590341476238323,0.495783481509692,0.399944522699888,0.306955476548433,0.223553730418868,0.147877550788009,0.089333689142286,0.0500320391954833,0.0324097943410309
1651.75879396985,0.882419279353218,0.865754537635828,0.822306598482094,0.754995602962439,0.677561146872517,0.589869163356274,0.494963611206115,0.399046968999697,0.305884358173957,0.22252772798425,0.146886097465004,0.0883383365510914,0.0492277416012484,0.0317303305990017
1650.25125628141,0.883954986988269,0.86688659958241,0.823573155581109,0.755199574102838,0.677355845987946,0.589396867310887,0.494142033738329,0.398149460629356,0.304812853535821,0.22150163162054,0.145894235535623,0.0873448620950493,0.0484226818151725,0.0310592294279119
1648.74371859296,0.885454468139837,0.867970239059494,0.824825215324399,0.755403549641772,0.677147713061857,0.588924726890561,0.493318888042525,0.397251889251723,0.303741256956881,0.220475226600334,0.144900767394568,0.0863547911578354,0.047616508763445,0.0303968045568286
1647.23618090452,0.886926820885877,0.869011841826301,0.826007135484569,0.755607803572546,0.676936767387148,0.588452822554661,0.492494321995509,0.396354063674253,0.302669906614654,0.21944823224333,0.143904325554829,0.0853697193062821,0.0468090079420234,0.0297432300358107
1645.72864321608,0.888380888721976,0.870016506592902,0.827065341129819,0.755812556572513,0.6767229713778,0.587981129470979,0.491668480192008,0.39545566555163,0.30159918951305,0.21842027502858,0.142903451277869,0.0843912597079488,0.0460001172492633,0.029098545381436
1644.22110552764,0.889824339255686,0.870987264709631,0.827954549177745,0.756017910253109,0.676506170985128,0.587509432823606,0.490841480410734,0.394556175473585,0.300529545072597,0.217390847357319,0.141896686203359,0.0834209840431549,0.0451899419188772,0.0284626649474504
1642.7135678392,0.891262812109893,0.871924746204523,0.828642983484705,0.756223725047413,0.67628599442059,0.587037178981218,0.490013371427759,0.393654751504358,0.29946146435987,0.21635924547313,0.140882673434727,0.0824603593693473,0.0443787676876732,0.027835391222906
1641.20603015075,0.892699244662992,0.872827268941496,0.829115815500151,0.756429404139708,0.676061688710501,0.586563223165209,0.489184062467076,0.392750035749214,0.298395479092246,0.215324479844237,0.13986026314301,0.0815106842397438,0.0435670710342622,0.0272164316425396
1639.69849246231,0.89413347712125,0.873691197728411,0.829376635474687,0.756633534286831,0.675831876667755,0.586085425105978,0.488353215829467,0.391839864219737,0.297332130096252,0.214285156750371,0.138828614558859,0.0805730294845672,0.0427555243223185,0.0266054184891019
1638.19095477387,0.895562197266103,0.874511414379002,0.829447669970266,0.756833345672065,0.675594249339701,0.585600063266733,0.487520109671541,0.3909208811192,0.296271900286781,0.213239351370217,0.13778728534204,0.0796481895690368,0.0419449934957966,0.0260019314023793
1636.68341708543,0.896979235165275,0.875281814145176,0.829369007051151,0.757024048732569,0.67534532342796,0.585101152682444,0.48668353404138,0.389988159528268,0.295215100415495,0.212184551408832,0.136736301353463,0.0787366488501306,0.0411365269083069,0.0254055218067659
1635.17587939699,0.898376163505626,0.875995863244094,0.829195628913434,0.75719842392907,0.67508069096752,0.584580102936889,0.485841934186089,0.389035197260168,0.29416173319143,0.211117875210878,0.135676202271504,0.0778385651187771,0.0403313350036263,0.0248157383222442
1633.66834170854,0.899743116815304,0.876647311759613,0.828991833880586,0.757347792313511,0.674796799636611,0.584026936139747,0.484994341348321,0.388055183519793,0.293111498378589,0.210036960419312,0.134608060340157,0.0769537714327725,0.0395307613121028,0.0242321521207181
1632.1608040201,0.901069728409482,0.877231091986766,0.828823875115092,0.757332449806589,0.67438100736379,0.583325197273244,0.484079369813987,0.387006530466224,0.292036635924387,0.208957629372862,0.133533470992201,0.0760817962358986,0.0387362457130729,0.0236543811861979
1630.65326633166,0.902346099863799,0.877744203029932,0.828752059649498,0.757296035500028,0.673956881677629,0.582601762281102,0.483164524351097,0.385944952492247,0.290967701463065,0.207875699233602,0.132454515348585,0.0752219009279859,0.0379492812659751,0.0230821124880493
1629.14572864322,0.903563721703335,0.878186296025346,0.828823548159597,0.757238569872371,0.673525322858566,0.581857221614046,0.482250142941037,0.384871364681525,0.289904632948078,0.206792160834198,0.131373695788529,0.0743731332863465,0.0371713662113012,0.0225151211480376
1627.63819095477,0.90471625693594,0.878559876863287,0.829066957171699,0.757160264113481,0.673086940800027,0.581092468126646,0.481336261485765,0.383786921524131,0.288847142768371,0.205708129358336,0.130293847302623,0.0735343940284763,0.0364039533595342,0.0219532855391563
1626.13065326633,0.905800105290807,0.878870249980203,0.82948944170907,0.757061502041861,0.672642083272515,0.580308653105763,0.480422657303265,0.382692972772167,0.287794755850452,0.204624811348424,0.129218029451055,0.0727045120799413,0.0356484002550761,0.021396596755787
1624.62311557789,0.906814687758128,0.879125367226628,0.830075910152374,0.756942816408928,0.672190869713386,0.57950713777284,0.479508897505931,0.38159101511244,0.286746852879778,0.203543468379722,0.128149405118983,0.0718823233912837,0.0349059236197378,0.0208451611396479
1623.11557788945,0.907762422506743,0.879335680595067,0.830789553245903,0.756804860829131,0.671733229254053,0.578689441554824,0.478594390966973,0.380482640830168,0.285702717479473,0.202465378339693,0.127091113251756,0.0710667481437421,0.0341775608530692,0.0202991954383825
1621.608040201,0.908648408851524,0.879513962961362,0.831574540796488,0.756648379862364,0.671268940748456,0.577857189417126,0.477678441625597,0.379369485671351,0.284661585130689,0.2013917962367,0.1260461438258,0.0702568612624328,0.0334641404777463,0.0197590152199604
1620.10050251256,0.909479882773139,0.879674967950914,0.832361575847543,0.756474180550362,0.670797671989456,0.57701206115064,0.476760300306088,0.378253178730314,0.283622690983775,0.200323917044119,0.125017222671548,0.0694519519290082,0.0327662626841528,0.0192250176542226
1618.59296482412,0.910265543328673,0.879834816037967,0.833075636738629,0.756283108049583,0.670319015753276,0.576155745063153,0.475839212578084,0.377135296827343,0.282585314027807,0.199262842760118,0.124006711022974,0.0686515694408586,0.0320842905350297,0.0186976596205077
1617.08542713568,0.911014840710615,0.880010139514956,0.833644667934048,0.756076027107382,0.669832520949819,0.575289897894168,0.474914460719644,0.376017325288751,0.281548815597267,0.19820955536128,0.123016523190813,0.0678555537565153,0.0314183519230105,0.0181774321251526
1615.57788944724,0.911737285448713,0.88021714400425,0.834007909104469,0.755853810367923,0.669337717715276,0.57441611221166,0.473985398334992,0.374900626535583,0.280512670670694,0.197164896867257,0.122048065207604,0.0670640496045257,0.0307683519725298,0.0176648322101433
1614.07035175879,0.912441815828059,0.880470739869893,0.834122604511904,0.755617333868701,0.66883413576449,0.573535892057193,0.473051476627365,0.373786417425015,0.279476490858824,0.196129557311776,0.121102197826649,0.0662775031086552,0.0301339952242328,0.0171603340599531
1612.56281407035,0.913136260707037,0.880783725676791,0.833968103967352,0.755367479584506,0.668321315734618,0.572650637171018,0.472112261744349,0.372675755860015,0.278440038398186,0.195104071023778,0.120179228173578,0.0654966398167045,0.0295148165867974,0.0166643616735576
1611.05527638191,0.913826941723446,0.881165944657131,0.833547290471482,0.755105144170385,0.667798813850631,0.571761635568423,0.471167443145275,0.371569536671781,0.277403230957723,0.194088821174684,0.119278932437618,0.064722424202926,0.0289102195567104,0.0161772652463243
1609.54773869347,0.914518453646281,0.881623390375789,0.832886325521421,0.754831251047249,0.667266201878627,0.570870062956855,0.470216834068256,0.37046849581675,0.276366137942616,0.193084051765512,0.118400608735496,0.0639560025562178,0.0283195196156213,0.0156993028209082
1608.04020100503,0.915213636261718,0.882157359292414,0.832032558125071,0.754546760743639,0.666723066149822,0.569976986123058,0.469260366397743,0.369373220915702,0.275328969921113,0.192089885390195,0.11754315543614,0.0631986334032397,0.02774199003197,0.0152306280955948
1606.53266331658,0.915913714516981,0.882763841836946,0.831050085962172,0.754252675217339,0.666169008926264,0.569083367707469,0.468298082161247,0.368284166149557,0.274292062914584,0.191106345014673,0.116705167359471,0.0624516112630427,0.0271769068257294,0.0147712847388902
1605.02512562814,0.916618543810693,0.883433362071956,0.830013332949398,0.753950033426053,0.665603654348651,0.568190070389116,0.467330123568105,0.367201669682765,0.273255859258851,0.190133378056191,0.115885043038512,0.0617161887697882,0.0266235902513936,0.0143212072789094
1603.5175879397,0.917326885361107,0.884151417694172,0.828999502991177,0.753639896793478,0.665026660349063,0.56729785896367,0.466356723325167,0.366125971825366,0.272220886814188,0.189170881010666,0.115081098020939,0.0609935007834644,0.0260814410353138,0.0138802284432278
1602.01005025126,0.918036690963559,0.884899500771199,0.828080956480711,0.753323324421266,0.664437737228093,0.566407399116143,0.465378196924069,0.365057232070872,0.271187738474673,0.18821872275496,0.114291678686366,0.0602844942586498,0.0255499697355885,0.0134480925409899
1600.50251256281,0.918745419586498,0.88565649009579,0.827318690299115,0.75300133887992,0.663836673053758,0.565519251939842,0.464394938575134,0.363995543081442,0.27015705407518,0.187276764558519,0.11351526814724,0.0595898694290253,0.0250288170184267,0.0130244740273935
